Img	Target_Label	Epsilon	Objective_Value	Label
83	6	0.05	0.3784802566734498	4
83	7	0.05	-0.49162196018338455	4
83	8	0.05	-5.175105942031809	4
83	9	0.05	-4.72071038684668	4
84	0	0.05	-6.318196417104002	4
84	1	0.05	-6.372979805427993	4
84	2	0.05	-6.299198576336699	4
84	3	0.05	-6.3634365519425495	4
84	5	0.05	-6.3514847767395635	4
84	6	0.05	-6.431429769923142	4
84	7	0.05	-6.366048481307156	4
84	8	0.05	-6.44054149156868	4
84	9	0.05	-0.839415989414084	4
85	0	0.05	-0.3583181327456817	2
85	1	0.05	-3.8118983840737477	2
85	3	0.05	1.1126775506851116	2
85	4	0.05	-3.8870331271732526	2
85	5	0.05	-3.8593481169431523	2
85	6	0.05	-3.9340406993373658	2
85	7	0.05	0.23254454203171768	2
85	8	0.05	-2.10357192364952	2
85	9	0.05	-3.5247729120822857	2
86	0	0.05	1.6382340402105686	8
86	1	0.05	-1.4385099244371538	8
86	2	0.05	-1.5819025072736983	8
86	3	0.05	3.1998752098026175	8
86	4	0.05	3.4743348959704092	8
86	5	0.05	1.2246033497357822	8
86	6	0.05	-1.2456657452128304	8
86	7	0.05	-1.7610243925458604	8
86	9	0.05	4.137036166245059	8
87	0	0.05	-7.611192528993534	7
87	1	0.05	-2.1939489540307	7
87	2	0.05	-5.691861874312624	7
87	3	0.05	-3.248356442543987	7
87	4	0.05	-5.935216376759583	7
87	5	0.05	-7.339419042728398	7
87	6	0.05	-7.71414741591066	7
87	8	0.05	-7.585808544632688	7
87	9	0.05	-7.253354820429778	7
88	0	0.05	-7.440075418248177	8
88	1	0.05	-7.4821449852411455	8
88	2	0.05	-0.20928407203935964	8
88	3	0.05	-6.139216341158845	8
88	4	0.05	-7.640731670715129	8
88	5	0.05	-7.649645134819428	8
88	6	0.05	-7.609415543900356	8
88	7	0.05	-7.681090445840239	8
88	9	0.05	-7.312342199487203	8
89	0	0.05	-7.48684213849298	3
89	1	0.05	-7.004269644438767	3
89	2	0.05	-7.4433409026945725	3
89	4	0.05	-7.626300709354658	3
89	5	0.05	-4.641752715832396	3
89	6	0.05	-7.595596191901889	3
89	7	0.05	-7.632178649667893	3
89	8	0.05	-7.594193431205488	3
89	9	0.05	-6.204285725469102	3
90	1	0.05	-7.552384288375494	0
90	2	0.05	-7.523523477506279	0
90	3	0.05	-7.37595486888955	0
90	4	0.05	-7.6298382661900614	0
90	5	0.05	-7.585663739155247	0
90	6	0.05	-7.541804152724071	0
90	7	0.05	-7.658933247476479	0
90	8	0.05	-7.676776762700674	0
90	9	0.05	-7.117131992686452	0
91	0	0.05	-7.701539751497536	9
91	1	0.05	-7.763765771111753	9
91	2	0.05	-7.746492544600009	9
91	3	0.05	-7.517685166439663	9
91	4	0.05	-7.609822327074759	9
91	5	0.05	-7.696523338440133	9
91	6	0.05	-7.817988989501536	9
91	7	0.05	-7.658328421814792	9
91	8	0.05	-7.69474046177509	9
92	1	0.05	-4.096793306746522	0
92	2	0.05	-3.5939169491544942	0
92	3	0.05	-6.583908863486752	0
92	4	0.05	-6.950623390184535	0
92	5	0.05	-1.0221861445245624	0
92	6	0.05	-4.099217966606161	0
92	7	0.05	-6.860098377179415	0
92	8	0.05	-6.216470214863058	0
92	9	0.05	-6.851397418037974	0
93	0	0.05	-3.419403100151626	1
93	2	0.05	-3.430817271045261	1
93	3	0.05	-1.4347159917004484	1
93	4	0.05	-1.0023699933014523	1
93	5	0.05	-2.4883440431749597	1
93	6	0.05	-3.446691427609539	1
93	7	0.05	-2.3632428925404887	1
93	8	0.05	2.4924916223761113	1
93	9	0.05	-0.05035289350068796	1
94	0	0.05	-6.498791798398271	1
94	2	0.05	-6.147083347162331	1
94	3	0.05	-2.9952593831941097	1
94	4	0.05	-2.6087241288763505	1
94	5	0.05	-5.347859168917781	1
94	6	0.05	-2.118603183813378	1
94	7	0.05	-5.712514487127346	1
94	8	0.05	-4.558643456996289	1
94	9	0.05	-6.050712360097095	1
95	0	0.05	-5.0507436768457366	9
95	1	0.05	-5.348701303033764	9
95	2	0.05	-5.302081095418756	9
95	3	0.05	-5.02801735413651	9
95	4	0.05	-5.298031667066714	9
95	5	0.05	-2.049998897000061	9
95	6	0.05	-5.444111425246323	9
95	7	0.05	0.5246121460029212	9
95	8	0.05	-5.376210449542907	9
96	0	0.05	-7.694141183695092	4
96	1	0.05	-6.690152771704088	4
96	2	0.05	-7.732831458391909	4
96	3	0.05	-7.752090731266912	4
96	5	0.05	-7.73133151532637	4
96	6	0.05	-7.812713623413166	4
96	7	0.05	-6.297993556873278	4
96	8	0.05	-7.82152178315043	4
96	9	0.05	-3.2568504850145388	4
97	0	0.05	-0.5278844269169253	5
97	1	0.05	-0.4626489273313736	5
97	2	0.05	-0.5187853965706007	5
97	3	0.05	3.9965362949667345	5
97	4	0.05	-0.6331007573051392	5
97	6	0.05	3.745444169626634	5
97	7	0.05	-0.6981609228081819	5
97	8	0.05	3.309888792262353	5
97	9	0.05	-0.520968605152051	5
98	0	0.05	-1.3536906465519998	9
98	1	0.05	-1.5593981467095472	9
98	2	0.05	-1.5436140717249818	9
98	3	0.05	-1.4500380176729135	9
98	4	0.05	1.309555067848323	9
98	5	0.05	0.6514923896753951	9
98	6	0.05	-1.593026116531242	9
98	7	0.05	3.966591620742048	9
98	8	0.05	-1.6320647354508697	9
100	0	0.05	-7.668321795004412	6
100	1	0.05	-7.041277870151009	6
100	2	0.05	-1.6327863273633063	6
100	3	0.05	-7.383420025280239	6
100	4	0.05	-7.328776947451421	6
100	5	0.05	-5.319252676258983	6
100	7	0.05	-7.825420840769243	6
100	8	0.05	-6.00222001230223	6
100	9	0.05	-7.61460577228515	6
101	0	0.05	-0.4027894382777296	6
101	1	0.05	-1.2132734099062719	6
101	2	0.05	2.7430587207640498	6
101	3	0.05	0.13782420922531607	6
101	4	0.05	0.8114191221801719	6
101	5	0.05	4.47495823423686	6
101	7	0.05	-1.6955899599008115	6
101	8	0.05	3.52222530867356	6
101	9	0.05	-0.7879438824411426	6
102	1	0.05	-7.5357696443135875	0
102	2	0.05	-7.507021185928628	0
102	3	0.05	-7.368244265208219	0
102	4	0.05	-7.62264851923585	0
102	5	0.05	-7.587730606603365	0
102	6	0.05	-7.430946857970746	0
102	7	0.05	-7.658084703022698	0
102	8	0.05	-7.674704669809749	0
102	9	0.05	-7.474250024376008	0
103	0	0.05	-7.303605832093959	7
103	1	0.05	-7.429918639802485	7
103	2	0.05	-7.339142537958072	7
103	3	0.05	-7.489729125861404	7
103	4	0.05	-7.688543586296754	7
103	5	0.05	-4.3772278272677	7
103	6	0.05	-7.694399681004609	7
103	8	0.05	-7.740014730954172	7
103	9	0.05	-6.4864483472566565	7
104	0	0.05	-0.5558248187948459	7
104	1	0.05	-0.5860546327169656	7
104	2	0.05	-0.6053610999562564	7
104	3	0.05	1.4612676873855681	7
104	4	0.05	-0.14237783515674415	7
104	5	0.05	1.5461007952457455	7
104	6	0.05	-0.6026203393195039	7
104	8	0.05	6.408089964993028	7
104	9	0.05	4.803589983657955	7
105	0	0.05	0.05129833983212688	8
105	1	0.05	0.14037402776092933	8
105	2	0.05	1.1869305718601708	8
105	3	0.05	7.789224134431271	8
105	4	0.05	3.0247588440437037	8
105	5	0.05	0.007102299781904563	8
105	6	0.05	0.026931248299017677	8
105	7	0.05	1.4021304055244337	8
105	9	0.05	2.703824501679883	8
106	0	0.05	2.8736240403498403	4
106	1	0.05	-1.3289744244819213	4
106	2	0.05	5.135780076920531	4
106	3	0.05	0.008068766213454304	4
106	5	0.05	4.7529138613426065	4
106	6	0.05	4.618758372502353	4
106	7	0.05	-1.401305861122124	4
106	8	0.05	0.9332060539101621	4
106	9	0.05	0.019362503977174907	4
107	0	0.05	-3.5702357557439504	8
107	1	0.05	-3.5391530893715886	8
107	2	0.05	0.7487949746915094	8
107	3	0.05	3.602649556310303	8
107	4	0.05	-3.688706975504005	8
107	5	0.05	-3.2262955718775315	8
107	6	0.05	-3.6735360017944094	8
107	7	0.05	2.5715322684175765	8
107	9	0.05	-3.553064808222047	8
108	0	0.05	0.17457021096402667	8
109	0	0.05	-0.4594967912969418	1
109	2	0.05	4.099733401780725	1
109	3	0.05	4.758037051128256	1
109	4	0.05	2.5725180765130333	1
109	5	0.05	4.377389071902265	1
109	6	0.05	4.784781694309928	1
109	7	0.05	-1.0072384954895897	1
109	8	0.05	1.2123683470308813	1
109	9	0.05	1.1238201716626455	1
110	0	0.05	-4.28826239959243	8
110	1	0.05	-4.164077750442103	8
110	2	0.05	-2.487408550124344	8
110	3	0.05	-0.12308275224834887	8
110	4	0.05	-4.21739189322269	8
110	5	0.05	0.36729612494118413	8
110	6	0.05	-3.7506445043128562	8
110	7	0.05	-4.369535494497124	8
110	9	0.05	-4.074283608381687	8
111	1	0.05	-7.535500626084207	0
111	2	0.05	-7.515706645016036	0
111	3	0.05	-6.675663148123389	0
111	4	0.05	-7.605841205128061	0
111	5	0.05	-4.45965736696693	0
111	6	0.05	-2.1242527879634214	0
111	7	0.05	-5.531038748352643	0
111	8	0.05	-4.004817650218902	0
111	9	0.05	-6.802577454581908	0
112	0	0.05	-1.8033903242530782	2
112	1	0.05	-3.5302221028622416	2
112	3	0.05	-0.44368037226957097	2
112	4	0.05	-4.185539727095019	2
112	5	0.05	-4.236213262919771	2
112	6	0.05	-4.200742137934888	2
112	7	0.05	-4.359367173961636	2
112	8	0.05	2.641955186830391	2
112	9	0.05	-2.635390484203487	2
113	0	0.05	-2.8253265731777693	9
113	1	0.05	0.05374247099150091	9
113	2	0.05	-2.8675422217731144	9
113	3	0.05	2.185389710240986	9
113	4	0.05	0.3524813425037796	9
113	5	0.05	-2.8347719621956675	9
113	6	0.05	-2.9555118817418493	9
113	7	0.05	1.605658742445998	9
113	8	0.05	0.4560990137942834	9
114	0	0.05	-4.252212926102499	1
114	2	0.05	-0.030974928629850504	1
114	3	0.05	-1.0469939059341558	1
114	4	0.05	-3.713733052113893	1
114	5	0.05	-4.50483194189998	1
114	6	0.05	-0.06088697562807924	1
114	7	0.05	-4.528202191178955	1
114	8	0.05	0.6499533754121596	1
114	9	0.05	-4.3584364783312415	1
115	1	0.05	-6.372422739881517	0
115	2	0.05	-4.8673975796562265	0
115	3	0.05	-6.173214010924002	0
115	4	0.05	-6.4611278977187725	0
115	5	0.05	-0.7162187441292699	0
115	6	0.05	-5.945880470654084	0
115	7	0.05	-6.494141846911321	0
115	8	0.05	-6.494023967379663	0
115	9	0.05	-6.313756742593189	0
116	0	0.05	-4.216510072324492	3
116	1	0.05	-4.195984401485384	3
116	2	0.05	-3.702391243852584	3
116	4	0.05	-4.33283442218293	3
116	5	0.05	-0.5184181833895135	3
116	6	0.05	-4.328164172457313	3
116	7	0.05	-4.3677452558101555	3
116	8	0.05	-4.336997180826902	3
116	9	0.05	-3.260192232448807	3
117	0	0.05	-4.997871747252199	9
117	1	0.05	-5.5289816331381685	9
117	2	0.05	-5.4648901543086845	9
117	3	0.05	-2.623747831784566	9
117	4	0.05	-1.2822619719838513	9
117	5	0.05	-5.4596681770406885	9
117	6	0.05	-5.606654299790902	9
117	7	0.05	-2.7927276881238376	9
117	8	0.05	-3.269785208969805	9
118	0	0.05	-7.601251397430152	7
118	1	0.05	-7.672933968580279	7
118	2	0.05	-7.279953617724003	7
118	3	0.05	-7.559156124981676	7
118	4	0.05	-7.701985911292378	7
118	5	0.05	-7.341065232716881	7
118	6	0.05	-7.7476265425486375	7
118	8	0.05	-7.752126638347952	7
118	9	0.05	-7.151415463621454	7
119	1	0.05	-7.552592331354838	0
119	2	0.05	-7.522518981038966	0
119	3	0.05	-7.374848763900337	0
119	4	0.05	-7.630059972317788	0
119	5	0.05	-7.584837649024625	0
119	6	0.05	-7.581190639823377	0
119	7	0.05	-7.660106376285646	0
119	8	0.05	-7.676499137519001	0
119	9	0.05	-7.016157127908075	0
120	0	0.05	-5.595084152642181	4
120	1	0.05	-5.9478890197523295	4
120	2	0.05	-5.92303793372432	4
120	3	0.05	-5.932531112581955	4
120	5	0.05	-5.9025229098145715	4
120	6	0.05	-5.926802590336495	4
120	7	0.05	-1.2647642836582589	4
120	8	0.05	-6.001519822213786	4
120	9	0.05	-1.7776570488409837	4
121	0	0.05	-7.099789340653913	9
121	1	0.05	-7.0695197157936125	9
121	2	0.05	-6.923383211642772	9
121	3	0.05	-7.011261047783966	9
121	4	0.05	-4.873084708134355	9
121	5	0.05	-7.019456189974411	9
121	6	0.05	-7.1194283531732925	9
121	7	0.05	-7.140575218261368	9
121	8	0.05	-7.135840127632666	9
122	0	0.05	-7.677950215778451	6
122	1	0.05	-7.672271557426849	6
122	2	0.05	-2.613352180646776	6
122	3	0.05	-7.235456213812889	6
122	4	0.05	-7.773336709895845	6
122	5	0.05	-7.496636765005327	6
122	7	0.05	-7.84083414380228	6
122	8	0.05	-1.6142855398315519	6
122	9	0.05	-7.698756074933068	6
123	0	0.05	0.5988326691502216	8
123	1	0.05	0.18047227799596804	8
123	2	0.05	1.3455490333503644	8
123	3	0.05	3.5660685190714214	8
123	4	0.05	0.09721559501157719	8
123	5	0.05	0.4521944826725077	8
123	6	0.05	0.19293818617465094	8
123	7	0.05	4.282469381102207	8
123	9	0.05	4.103288310440242	8
124	0	0.05	-1.0110961704916994	9
124	1	0.05	-0.45089027603974735	9
124	2	0.05	-1.0609778951159439	9
124	3	0.05	4.428407614081866	9
124	4	0.05	0.11985576050971919	9
124	5	0.05	2.7450092110912783	9
124	6	0.05	0.7850522977716484	9
124	7	0.05	3.9158921748110385	9
124	8	0.05	4.349691843963626	9
125	0	0.05	-7.841351653976146	3
125	1	0.05	-7.839277207033981	3
125	2	0.05	-7.857080834262965	3
125	4	0.05	-7.971913408790793	3
125	5	0.05	-6.166002990961126	3
125	6	0.05	-7.977723836035611	3
125	7	0.05	-7.524635758279113	3
125	8	0.05	-7.92687037972029	3
125	9	0.05	-6.316878858484325	3
126	0	0.05	6.110768612471959	5
126	1	0.05	3.6275157501868813	5
126	2	0.05	4.8634405134144885	5
126	3	0.05	5.03475529928752	5
126	4	0.05	4.286957041701817	5
126	6	0.05	7.0053733732525	5
126	7	0.05	0.02068198515830329	5
126	8	0.05	2.5430930897467543	5
126	9	0.05	4.582210621115325	5
127	0	0.05	-0.4928169612416803	4
127	1	0.05	-1.2044895445706405	4
127	2	0.05	2.389040084056945	4
127	3	0.05	-1.0031238213299294	4
127	5	0.05	0.7260627011358082	4
127	6	0.05	5.200658936052511	4
127	7	0.05	-0.33289470960884743	4
127	8	0.05	-1.2811362775901027	4
127	9	0.05	4.573347091168231	4
128	0	0.05	-7.622808771012704	3
128	1	0.05	-7.599704387685182	3
128	2	0.05	-6.67605037629917	3
128	4	0.05	-7.751773854272764	3
128	5	0.05	-0.3464383794049274	3
128	6	0.05	-7.743937087096253	3
128	7	0.05	-7.725189216973426	3
128	8	0.05	-7.420288078432554	3
128	9	0.05	-4.358403818945793	3
129	0	0.05	-4.323544332168919	2
129	1	0.05	-2.934930990632808	2
129	3	0.05	0.7665707540534791	2
129	4	0.05	-5.893266281063593	2
129	5	0.05	-5.917899521735905	2
129	6	0.05	-5.717214499114703	2
129	7	0.05	-5.8586360363787895	2
129	8	0.05	-5.869669502544142	2
129	9	0.05	-5.771075153703084	2
130	0	0.05	4.807507807986962	2
130	1	0.05	0.11969918625705411	2
130	3	0.05	6.285312359220687	2
130	4	0.05	-0.09012879225707626	2
130	5	0.05	-0.06763371363660994	2
130	6	0.05	-0.07034287267973305	2
130	7	0.05	1.5697445647246964	2
131	0	0.05	-7.579459793515492	4
131	1	0.05	-7.6416663134750005	4
131	2	0.05	-7.624480183625384	4
131	3	0.05	-7.626511823507017	4
131	5	0.05	-7.611091415527764	4
131	6	0.05	-7.690791259556375	4
131	7	0.05	-4.524746742548107	4
131	8	0.05	-7.7182105468073905	4
131	9	0.05	-1.2074809737346541	4
132	1	0.05	-7.519221060907781	0
132	2	0.05	-1.7196486772241102	0
132	3	0.05	-7.35507637413656	0
132	4	0.05	-7.60750691214123	0
132	5	0.05	-7.575572781805677	0
132	6	0.05	-4.985742301764304	0
132	7	0.05	-7.646972289592919	0
132	8	0.05	-7.662989974486971	0
132	9	0.05	-7.465885903610175	0
133	0	0.05	-7.853225906218172	3
133	1	0.05	-7.066973905627578	3
133	2	0.05	-7.135900149045298	3
133	4	0.05	-4.238086209424182	3
133	5	0.05	-6.275671072644595	3
133	6	0.05	-7.979864156582472	3
133	7	0.05	-8.006357042681657	3
133	8	0.05	-7.96851105968154	3
133	9	0.05	-7.6944456031992665	3
134	0	0.05	0.5833244284692831	2
134	1	0.05	-2.498683723432801	2
134	3	0.05	-2.372971095045782	2
134	4	0.05	-2.6168530843543145	2
134	5	0.05	-2.6787720693643884	2
134	6	0.05	-0.377182317477442	2
134	7	0.05	-1.7914210123722116	2
134	8	0.05	-2.6812414128975575	2
134	9	0.05	-2.540650034946804	2
135	0	0.05	-7.851090223587079	3
135	1	0.05	-7.836339555259731	3
135	2	0.05	-4.876562754947041	3
135	4	0.05	-7.970249693363986	3
135	5	0.05	-1.1124615608401982	3
135	6	0.05	-7.981477526826114	3
135	7	0.05	-7.976568389762476	3
135	8	0.05	-5.329968637378828	3
135	9	0.05	-5.048755470066355	3
136	0	0.05	-2.591684866348188	5
136	1	0.05	-0.68243614284886	5
136	2	0.05	-1.7160436105043582	5
136	3	0.05	3.592718854749829	5
136	4	0.05	-2.716148268673656	5
136	6	0.05	-1.3506000886017921	5
136	7	0.05	1.5867254309540035	5
136	8	0.05	3.0558892950431495	5
136	9	0.05	-0.6517201277284302	5
137	0	0.05	-3.1132682482683305	1
137	2	0.05	2.146357383678187	1
137	3	0.05	-1.524564710652094	1
137	4	0.05	-0.5528790829986013	1
137	5	0.05	-0.7392355587035715	1
137	6	0.05	-0.9747210821745644	1
137	7	0.05	-3.248481036953185	1
137	8	0.05	0.6771367299597444	1
137	9	0.05	-2.845129173727686	1
138	0	0.05	-0.5328584094572075	1
138	2	0.05	-0.6619672751304502	1
138	3	0.05	5.219341788316284	1
138	4	0.05	3.0945231314863793	1
138	5	0.05	-0.5565720199210837	1
138	6	0.05	-0.6416267843146785	1
138	7	0.05	-0.5073748167491545	1
138	8	0.05	4.818852213319009	1
138	9	0.05	1.2732110069818345	1
139	0	0.05	-7.595069134300178	2
139	1	0.05	-3.2013642782286538	2
139	3	0.05	-0.5459854159670234	2
139	4	0.05	-7.732848998793814	2
139	5	0.05	-7.739845177461884	2
139	6	0.05	-7.7067387094557525	2
139	7	0.05	-6.237803870902198	2
139	8	0.05	-7.171580539369347	2
139	9	0.05	-7.625003659954909	2
140	0	0.05	-6.996382853262049	4
140	1	0.05	-7.049473926122393	4
140	2	0.05	-7.024777535234492	4
140	3	0.05	-7.011872619811496	4
140	5	0.05	-6.726252728621203	4
140	6	0.05	-6.965788137007237	4
140	7	0.05	-2.325488004729926	4
140	8	0.05	-5.778177175656191	4
140	9	0.05	-5.943427216324364	4
141	0	0.05	3.6289087507287046	8
141	1	0.05	-0.18358386564647478	8
141	2	0.05	4.78295149550432	8
141	3	0.05	5.2874028657727	8
141	4	0.05	-0.2912242299872069	8
141	5	0.05	-0.30789943882287146	8
141	6	0.05	6.165680539418265	8
141	7	0.05	-0.37010937787677184	8
141	9	0.05	4.7715952293537045	8
142	0	0.05	-7.614731446567452	2
142	1	0.05	-7.565538278648889	2
142	3	0.05	-6.689352390496048	2
142	4	0.05	-7.737419266548867	2
142	5	0.05	-7.78285831760321	2
142	6	0.05	-7.708293125528072	2
142	7	0.05	-7.320758167042186	2
142	8	0.05	-7.441635527570662	2
142	9	0.05	-7.640395516680782	2
143	0	0.05	-7.615142141658963	2
143	1	0.05	-7.572418314655019	2
143	3	0.05	-6.630579302218128	2
143	4	0.05	-7.732848798204861	2
143	5	0.05	-7.791753786124469	2
143	6	0.05	-7.014645717152158	2
143	7	0.05	-7.768543684211927	2
143	8	0.05	-7.760854100350227	2
143	9	0.05	-7.649059498885024	2
144	0	0.05	-7.665016093775171	6
144	1	0.05	-7.665674159052866	6
144	2	0.05	-3.128054891334542	6
144	3	0.05	-7.640652845023098	6
144	4	0.05	-7.6952720779060275	6
144	5	0.05	-7.7875549136133015	6
144	7	0.05	-7.433540177069385	6
144	8	0.05	-7.80667503174548	6
144	9	0.05	-7.647948309517403	6
145	0	0.05	-0.7071319523423264	8
145	1	0.05	-0.657403864060349	8
145	2	0.05	6.1648647117261035	8
145	3	0.05	3.911096537985124	8
145	4	0.05	-0.8901745095939634	8
145	5	0.05	4.737459887522418	8
145	6	0.05	-0.8579300790168284	8
145	7	0.05	-1.1692318538524438	8
145	9	0.05	-0.9543236939386969	8
146	0	0.05	2.884540232112028	6
146	1	0.05	2.4636732536922072	6
146	2	0.05	2.3819467892815136	6
146	3	0.05	3.7949700584039414	6
146	4	0.05	-0.5424115177011513	6
146	5	0.05	4.731938806172151	6
146	7	0.05	-0.600148458292736	6
146	8	0.05	2.471658795980769	6
146	9	0.05	-0.4233677459104064	6
147	0	0.05	-2.01371210946573	1
147	2	0.05	3.869349806605098	1
147	3	0.05	2.971806301953814	1
147	4	0.05	-0.9279342333055894	1
147	5	0.05	-0.44418229298402184	1
147	6	0.05	2.428066243278261	1
147	7	0.05	1.1011615853475802	1
147	8	0.05	-2.528836360413126	1
147	9	0.05	-2.4616276311200993	1
149	1	0.05	-7.553681611652165	0
149	2	0.05	-7.524738854331205	0
149	3	0.05	-7.373870468078301	0
149	4	0.05	-7.6317234024768155	0
149	5	0.05	-7.587232678004515	0
149	6	0.05	-7.590408470080828	0
149	7	0.05	-7.662080194856351	0
149	8	0.05	-7.676370059976306	0
149	9	0.05	-7.478281335574845	0
150	0	0.05	-1.9969149317475767	6
150	1	0.05	-5.657704944172049	6
150	2	0.05	-3.603060140524836	6
150	3	0.05	-5.647374139347153	6
150	4	0.05	-1.4095166159354249	6
150	5	0.05	-1.6591917172220476	6
150	7	0.05	-5.889283517568111	6
150	8	0.05	-5.796959696692246	6
150	9	0.05	-5.677277653749425	6
1	0	0.1	5.576123703383208	2
1	1	0.1	1.315517929071326	2
1	3	0.1	7.8588461587829475	2
1	4	0.1	4.032397206896163	2
1	5	0.1	6.543305182853703	2
1	6	0.1	7.207133603670039	2
1	7	0.1	6.321103695673856	2
1	8	0.1	7.619157341541931	2
1	9	0.1	7.196387543084214	2
2	1	0.1	-6.609210677304399	0
2	2	0.1	-3.2477650618125975	0
2	3	0.1	-6.382600733866165	0
2	4	0.1	-6.6426896118039105	0
2	5	0.1	-4.1467820583902535	0
2	6	0.1	-3.5711309126955855	0
2	7	0.1	-6.48785128843607	0
2	8	0.1	-1.681031759894144	0
2	9	0.1	-4.3432620858020785	0
3	0	0.1	-3.895158890247514	4
3	1	0.1	-3.9998836168948855	4
3	2	0.1	-2.449552053098092	4
3	3	0.1	-3.934743931363762	4
3	5	0.1	-3.9435285484156184	4
3	6	0.1	-2.9710728924640217	4
3	7	0.1	0.7400314925472804	4
3	8	0.1	-4.002919873015083	4
3	9	0.1	2.0348103578857373	4
4	0	0.1	7.706355021025629	8
4	1	0.1	7.640182496680443	8
4	2	0.1	7.783487921153727	8
4	3	0.1	8.04774486463922	8
4	4	0.1	6.872515921518534	8
4	5	0.1	7.814032552211025	8
4	6	0.1	7.875317018996244	8
4	7	0.1	7.423615449014215	8
4	9	0.1	7.797004523270006	8
5	0	0.1	1.7648606334095756	7
5	1	0.1	-2.9149572272144804	7
5	2	0.1	2.474886045177659	7
5	3	0.1	2.5417677148531457	7
5	4	0.1	0.5910655948052451	7
5	5	0.1	0.7750272622573529	7
5	6	0.1	-1.5311497156865088	7
5	8	0.1	1.6386641445099774	7
5	9	0.1	2.7220070015038362	7
6	0	0.1	4.094825149589466	6
6	1	0.1	0.14331352652546564	6
6	2	0.1	5.362204739345104	6
6	3	0.1	4.2286205505412555	6
6	4	0.1	3.47160339486771	6
6	5	0.1	4.971637232599279	6
6	7	0.1	2.4244163106882786	6
6	8	0.1	6.340648365292824	6
6	9	0.1	5.280000838359055	6
7	1	0.1	-7.536875990222765	0
7	2	0.1	-7.170252389422738	0
7	3	0.1	-5.06463938354572	0
7	4	0.1	-7.613600544620288	0
7	5	0.1	-0.8358979855554549	0
7	6	0.1	-7.300914724392998	0
7	7	0.1	-5.321047650992196	0
7	8	0.1	-7.475374125250178	0
7	9	0.1	-4.5834556071180765	0
8	0	0.1	7.526927074826754	6
8	1	0.1	6.44368904947294	6
8	2	0.1	7.733957671203323	6
8	3	0.1	7.7588697743008535	6
8	4	0.1	7.073594255728782	6
8	5	0.1	7.769713239614304	6
8	7	0.1	5.120122162072426	6
8	8	0.1	7.764479066182402	6
8	9	0.1	6.58846659959738	6
9	0	0.1	4.158025613204556	3
9	1	0.1	5.925993749811174	3
9	2	0.1	6.731217323056795	3
9	4	0.1	-0.13977151867046894	3
9	5	0.1	7.45489588408437	3
9	6	0.1	0.4305101087469277	3
9	7	0.1	0.3806037053509395	3
9	8	0.1	7.116567882307762	3
9	9	0.1	2.6002750754597654	3
10	0	0.1	7.086933451509022	1
10	2	0.1	7.657375097094758	1
10	3	0.1	7.917696023782348	1
10	4	0.1	6.867382672703521	1
10	5	0.1	7.726999613634863	1
10	6	0.1	7.14439100509971	1
10	7	0.1	7.706021209484728	1
10	8	0.1	7.7016166039687075	1
10	9	0.1	6.558678222220238	1
11	0	0.1	6.469131818194716	8
11	1	0.1	5.168549699966423	8
11	2	0.1	7.7729287447236075	8
11	3	0.1	6.956366559193849	8
11	4	0.1	7.72126729142964	8
11	5	0.1	7.7910500855843035	8
11	6	0.1	7.872503222806652	8
11	7	0.1	1.6188792678930235	8
11	9	0.1	7.058911995921567	8
12	1	0.1	-2.4453109900527887	0
12	2	0.1	1.422210032206937	0
12	3	0.1	0.3308855511116975	0
12	4	0.1	1.8525161052264005	0
12	5	0.1	-1.1388322614987418	0
12	6	0.1	3.0987952120512716	0
12	7	0.1	-3.867357078090869	0
12	8	0.1	0.06521817731423239	0
12	9	0.1	0.36274744311270335	0
13	0	0.1	7.3739593306143325	7
13	1	0.1	4.580560406552753	7
13	2	0.1	7.634808048837657	7
13	3	0.1	7.879275269192421	7
13	4	0.1	1.7091044252531558	7
13	5	0.1	7.259105844549824	7
13	6	0.1	4.631901432277546	7
13	8	0.1	5.044891957853181	7
13	9	0.1	7.632002347001062	7
14	0	0.1	5.4407899263691935	9
14	1	0.1	0.45292085231268026	9
14	2	0.1	0.8439194493405641	9
14	3	0.1	7.336506550634802	9
14	4	0.1	6.740946923112465	9
14	5	0.1	4.622808622102743	9
14	6	0.1	-0.20703379085553125	9
14	7	0.1	7.397320783388776	9
14	8	0.1	6.814816120554354	9
15	0	0.1	5.695632696442733	8
15	1	0.1	0.7830084064661846	8
15	2	0.1	6.5481797092871	8
15	3	0.1	6.4718812438827005	8
15	4	0.1	0.2785094860342371	8
15	5	0.1	6.750543358596383	8
15	6	0.1	5.828839423459248	8
15	7	0.1	6.555021329734424	8
15	9	0.1	6.102761290267841	8
16	0	0.1	4.646141673313886	4
16	1	0.1	-0.09539605928747354	4
16	2	0.1	4.894584396899533	4
16	3	0.1	1.7636275433512425	4
16	5	0.1	0.6004120812993408	4
16	6	0.1	7.149593342813382	4
16	7	0.1	1.1730481242574542	4
16	8	0.1	6.479998483707415	4
16	9	0.1	2.448183518570788	4
17	0	0.1	6.265289869044117	5
17	1	0.1	3.9214063284797707	5
17	2	0.1	1.4403668331917654	5
17	3	0.1	4.903568855007698	5
17	4	0.1	2.389118395949051	5
17	6	0.1	5.5490022774273395	5
17	7	0.1	5.230809100739399	5
17	8	0.1	4.717689078005595	5
17	9	0.1	4.426497289783826	5
18	0	0.1	6.31493881644157	3
